tic_id,label,catalog_period,period_days,depth,snr,sec_ratio,duration_hours,bls_power,odd_even_diff,source
248058363,planet,1.1239202,1.1242585037391304,0.0004730120171091423,13.788561748628956,0.039066407007095884,0.96,112.90275837274214,5.1687771211339495e-05,SPOC-2min(3sectors)
267489265,false_positive,1.5502952,1.549206363906355,0.00036907632795479817,19.15181249032505,0.063464988252646,3.3600000000000003,346.0745580424426,3.6016829722762544e-05,TESS-SPOC-FFI(2sectors)
439942982,planet,1.0222806,1.0240242893177258,0.00016604016951382583,5.083616278426641,-0.6066854480496777,2.88,59.567820875700264,0.0001634490141928513,SPOC-2min(1sectors)
376421071,planet,0.8166936,0.8169394275050168,0.0019463584782739574,12.711061443865642,0.0,0.96,86.97677365141351,0.0006816914405176622,SPOC-2min(2sectors)
17457400,planet,1.27615,1.2760219581939798,0.015072481499373902,32.04951716767157,0.05337554583239892,0.96,463.3296512958566,0.0029520475757517373,SPOC-2min(1sectors)
387527174,planet,1.1253333,1.1249945709130436,0.009527486208016467,26.833051177792598,0.04079756156102326,2.4000000000000004,635.4770526367389,0.001642306313945574,QLP-FFI(2sectors)
55650590,planet,0.7363132,0.7363870775785953,0.0005701814894611967,6.6915830176538105,0.0,0.48,47.12565142855672,0.0003738301373800157,SPOC-2min(3sectors)
267561446,false_positive,1.283251,1.2828647371571906,0.0007817846499521552,8.765918597141201,0.09031190702603477,1.92,49.19908350381179,1.7286210317046802e-05,SPOC-2min(3sectors)
463070290,planet,0.6771668,0.6765553115852843,0.00012294056025541344,7.996330317334521,0.0,1.92,299.62953019088627,3.812323046603616e-05,SPOC-2min(3sectors)
87090944,planet,0.6435807,0.6433869800568562,0.0003675811539092244,11.471476049046405,0.0,0.48,65.77431637788148,0.0002461771671802282,TESS-SPOC-FFI(2sectors)
287190564,false_positive,1.49861,1.4987603622073578,0.0008927650856127567,31.068464782867604,-0.010416286598763088,3.84,498.3785071269403,5.173585587070484e-05,TESS-SPOC-FFI(2sectors)
200322593,planet,1.2391534,1.2487267924882943,0.0005599805505809297,6.340502916986511,0.39062550617086506,5.76,100.8455759067192,0.00021220776509833783,TESS-SPOC-FFI(2sectors)
363029616,planet,1.3502386,1.3519997807826087,0.0010879475663849725,17.729332124728643,0.008572965765433682,2.4000000000000004,178.243996146423,3.216672922135011e-06,TESS-SPOC-FFI(2sectors)
410303247,planet,1.0992893,1.0976348512207357,0.0038942329125513098,8.025721308575418,0.30015733449900917,1.44,93.57091323399683,0.0007249797410366909,QLP-FFI(2sectors)
219742885,planet,0.9167992,0.9003336090167224,3.73114027940602e-05,3.6836088322083262,0.0,0.96,13.146202625021768,6.189161749248218e-05,SPOC-2min(3sectors)
434116397,planet,0.5902387,0.5901794787257525,0.00014995985128096745,8.432205736583299,0.0,0.96,80.19893541442165,4.3962735615132864e-05,SPOC-2min(2sectors)
366074069,false_positive,4.1812866,4.180867072916388,0.0019991010387568897,27.436480537586366,0.03170981860083104,4.32,1636.0967803840285,2.3073094365111402e-05,SPOC-2min(2sectors)
414870287,false_positive,4.95898,4.864941817391305,0.00010332791900402594,2.479899955627058,0.3075633176714501,3.84,23.683543913293217,5.990312544223997e-06,TESS-SPOC-FFI(1sectors)
375850439,planet,1.1633325,1.1634492223244148,0.0003021116918967559,11.635327121937076,-0.0520820216817128,1.44,60.41807926124173,2.7990978659908627e-05,SPOC-2min(3sectors)
16920150,false_positive,9.155934,8.89411715819398,0.0005965226114588162,2.9410735229859237,0.019976134062426595,2.88,31.011181418206128,0.0012170529413969566,TESS-SPOC-FFI(2sectors)
372207084,planet,1.2257683,1.2256453132140468,0.0021029713743089262,13.32438595584579,0.02673510547397064,1.92,77.15585194419765,0.00029303502261923686,SPOC-2min(3sectors)
138361973,false_positive,1.8824539,1.8773542757224082,0.0006730657636665471,22.19821947030556,0.03648954377591113,2.88,381.78167474221,0.0001032888209377969,TESS-SPOC-FFI(2sectors)
24615998,planet,1.2732245,1.2728412551672241,0.014863865166966583,33.15410924076174,0.009138472337665585,1.44,974.8065345681503,0.0018701149398214767,QLP-FFI(2sectors)
294179389,false_positive,2.6796,2.679331143812709,0.004047210286687308,67.58038613052402,0.06153785869287747,2.4000000000000004,4761.708139168929,0.0004106090156315023,SPOC-2min(3sectors)
15247229,false_positive,8.5112,8.513761899665552,0.0032640235300277487,9.889428435866877,0.013341099547874503,2.4000000000000004,420.63374532294006,9.197164403829117e-05,SPOC-2min(1sectors)
167714792,planet,0.9298045,0.9297112085785953,0.0005501500330667985,8.90335693958293,-0.015160445626850814,1.44,121.0886570679968,3.320159419450963e-05,QLP-FFI(2sectors)
332064670,planet,0.7365463,0.735733389367893,5.355229636472281e-05,34.812357052235136,0.0,1.92,6804.942864841156,4.616978586668985e-06,SPOC-2min(3sectors)
430528566,false_positive,0.5590256,0.5591938685752509,0.0002677244158877379,6.3280173293100805,0.0,0.96,222.50824257731256,0.0002270025812154408,QLP-FFI(2sectors)
231949697,planet,0.9072056,0.906568432187291,0.00027104889435913826,4.203741207594633,0.0,0.96,25.392231353382883,7.543233394291526e-05,SPOC-2min(1sectors)
322202434,false_positive,1.4013505,1.400928688812709,0.0002998464777499432,8.119390890675762,-0.153521137279188,0.96,31.807282470255213,4.232176525054143e-05,SPOC-2min(3sectors)
470709084,false_positive,3.66505,3.663946807692308,0.0009564667825858741,7.933470048711407,-0.009533756682944192,1.92,90.84113741894585,8.610113707474554e-05,TESS-SPOC-FFI(2sectors)
266023807,planet,0.7394818,0.7389624315117056,2.387185946084447e-05,2.635247255384042,0.0,1.92,17.51013261429327,2.4502934363401785e-05,SPOC-2min(3sectors)
180695581,planet,0.54937,0.5489841548494984,1.59717501102552e-06,0.27748595160822404,0.0,1.92,106.4262588916535,1.4447272911333187e-05,SPOC-2min(3sectors)
14956304,planet,0.9965843,0.9970842586789296,0.009507533057850903,13.563950110570383,0.08879658193276226,1.92,97.82098991976498,0.0014549821959040088,SPOC-2min(2sectors)
387295547,planet,0.664786,0.665252906555184,0.0004135633572452946,10.89945627117021,0.0,0.96,109.7130480807908,0.0001755748804597168,SPOC-2min(3sectors)
421308357,false_positive,16.6828999,16.684573769555183,0.002829823917902541,8.719957209332167,-0.06895823276610684,1.92,471.3372839720439,5.8269338906069557e-05,SPOC-2min(3sectors)
232967666,false_positive,15.196,15.20057404682274,0.0021675257878739362,7.129959814925309,0.0057637431137376295,1.44,95.91597900388695,0.00018913210830906468,SPOC-2min(3sectors)
262829328,planet,1.0649771,1.0635879994347825,0.013980727228924739,41.154897910404884,0.06315821430067131,0.96,764.5852553026469,0.0008032244508449082,TESS-SPOC-FFI(1sectors)
293743169,planet,1.1256838,1.1267003037658863,0.002263574381211164,53.56008679650168,0.022912759290678507,1.44,1537.193433261672,9.568802890758121e-05,SPOC-2min(1sectors)
355058141,planet,0.7105047,0.7111462928729096,0.00028112002135516345,11.626803642644152,0.0,0.96,89.01702650930841,7.868429133583987e-05,TESS-SPOC-FFI(2sectors)
163262555,planet,1.3683875,1.368250203595318,0.009687454257319206,43.62487186056797,0.1046722771606842,1.44,720.0260660351682,8.610520260676768e-05,TESS-SPOC-FFI(2sectors)
458686847,planet,1.2916034,1.2914738076856187,0.0010587859565015512,5.500269463526651,-0.16939821344759953,0.96,18.10396750281463,0.00014157832492034395,TESS-SPOC-FFI(2sectors)
305243225,planet,1.2129139,1.2130355970468227,0.005701844032626524,24.42304914487692,-0.006421297601256626,1.92,450.6419536069735,8.664399192392924e-05,TESS-SPOC-FFI(2sectors)
155005217,false_positive,7.6047417,7.605504717561873,0.0008874775838482174,8.075827116839388,0.08018967291352942,3.84,196.20042953302146,0.000912528938975754,SPOC-2min(3sectors)
387527558,false_positive,3.623909,3.696993184849498,0.0012805685614136753,2.6244969594634875,0.6132687492072597,1.92,45.55027666540021,0.001292299389644258,SPOC-2min(3sectors)
434270112,planet,1.2433877,1.2437619638561872,0.003128503689210249,7.502801900233449,0.0621475333562344,0.96,42.998424542138444,0.0023546672463851115,QLP-FFI(2sectors)
7274938,planet,1.0994412,1.099330888173913,0.0017444885684353428,6.571290872522792,-0.2998574854606942,1.44,35.944699296291525,0.0003042907491846991,TESS-SPOC-FFI(1sectors)
327302178,planet,1.0065503,1.0064493083311037,0.0015028105242540502,12.397634826031192,0.061438781578231794,0.96,82.3490461544804,0.00020002501036764375,SPOC-2min(1sectors)
233684822,false_positive,4.6756655,4.676134630317725,0.0008533215952687412,5.9462770004062495,0.18177761141510435,1.92,41.55711915852201,2.6448763565944944e-06,QLP-FFI(2sectors)
66783360,false_positive,1.3812787,1.3811401101638796,0.0011806195565202682,32.36686613847912,-0.023477868226708234,2.88,658.0953655023849,8.320077210899335e-05,TESS-SPOC-FFI(2sectors)
335661164,planet,0.8406912,0.8406068497123745,0.0017329599592944556,13.061045802949373,0.0,1.44,97.85200568582178,7.450691322463676e-05,QLP-FFI(2sectors)
83210867,false_positive,1.1967018,1.2006641236856188,0.0002855745328886883,11.471925080338167,0.05124161646133526,2.4000000000000004,90.00382797179749,4.380792747560314e-06,TESS-SPOC-FFI(2sectors)
100014359,planet,0.5045539,0.5045032758628762,0.003706239747884754,37.43054044424972,0.0,1.44,3459.459988839059,0.001093613864328491,TESS-SPOC-FFI(2sectors)
316254876,false_positive,2.4611008,2.457890668521739,0.0011824819845946966,22.445447305874787,-0.09290015140265911,2.88,217.3116177383497,3.8585919018729875e-05,TESS-SPOC-FFI(2sectors)
247180220,planet,0.7702101,0.7704419358160536,0.059928584868242485,57.353583685938545,0.0,0.96,1599.2457664343099,0.008756110535541484,SPOC-2min(3sectors)
67418624,planet,1.1020719,1.103288233535117,0.00028193438939716486,16.432131713274725,0.0,0.96,146.3177284587526,6.264671116473775e-05,QLP-FFI(2sectors)
310380289,planet,0.6489868,0.6494426101270903,0.00012904502679134122,3.669993242507656,0.0,1.44,25.86719159444924,5.405886013276628e-07,SPOC-2min(3sectors)
410528770,false_positive,2.7536237,2.753899983314381,0.0014434340669491341,22.36687157151273,-0.010364742988517856,3.3600000000000003,335.5034282848992,4.343347458390934e-05,TESS-SPOC-FFI(2sectors)
256886630,false_positive,2.03905,2.0400729347826085,0.00023054987136728045,14.179027540906601,-0.03645477625605365,3.3600000000000003,244.44957357000027,5.733658784257134e-05,TESS-SPOC-FFI(2sectors)
136971594,false_positive,1.25562,1.255997945819398,0.00015942589337925028,7.668847407151996,-0.2045187711706735,1.92,26.36472395851788,1.975241501195324e-05,SPOC-2min(1sectors)
160268701,false_positive,11.2071839,11.20381050016388,0.00022988678248070382,2.4963580681817636,-0.17682795674025326,4.800000000000001,50.89523780526501,0.00018268659378628538,TESS-SPOC-FFI(2sectors)
211352962,planet,0.7941828,0.7939437483210702,0.001119308949404374,18.303670960881412,0.0,0.96,224.01036947120414,0.0004940110892112104,SPOC-2min(1sectors)
199296714,planet,1.3777496,1.3809290221538462,0.0011224349821267188,3.1939973449948447,0.0,1.92,16.0570518018072,0.00032409477257233643,QLP-FFI(2sectors)
152005053,planet,1.3847905,1.3821505983779265,0.003191122502884669,15.901294571442502,-0.028264603572548813,1.92,104.30539184905304,0.00024826450182613424,SPOC-2min(2sectors)
426956677,planet,1.1976555,1.1970546694816053,0.00014457015370406,5.3639362806934505,-0.08785754938522175,1.44,17.696596355190454,3.015887915092108e-05,SPOC-2min(1sectors)
134200185,planet,0.5481573,0.5482122990602006,6.305598960421044e-05,7.318055050510749,0.0,0.96,100.69325493399799,5.7000010045271665e-06,SPOC-2min(3sectors)
159671133,planet,1.3409758,1.3456849123411372,9.298037817440097e-05,5.7591484861283675,-0.21409611467597214,3.3600000000000003,15.893136439232544,7.4549446552607534e-06,TESS-SPOC-FFI(2sectors)
119448220,planet,1.252025,1.2310462533444815,0.03785471209293345,107.62937581908761,-0.1498102660346385,6.720000000000001,28983.99249725165,0.00108446275408014,QLP-FFI(2sectors)
127530399,planet,1.0115336,1.0124470249899664,0.00013455178369747856,6.075082776341606,-0.17210000142767393,6.720000000000001,34.00722040662092,9.290217283830504e-05,TESS-SPOC-FFI(2sectors)
348673213,false_positive,0.901465,0.9013745520066889,0.0009826743468073218,7.31480996118207,-0.3702230042780257,2.4000000000000004,73.56003858759506,0.00017455752563366733,SPOC-2min(1sectors)
418959198,false_positive,4.8962484,4.9006697614314385,0.0003639491546242324,4.109497237171152,0.16914571252743985,1.92,20.924703116612427,3.657274508095387e-05,SPOC-2min(3sectors)
377144784,false_positive,2.3866952,2.3864557322541806,0.00045554968116412464,15.534814406436771,0.1797673919847283,2.88,141.7266054155933,2.844515981426099e-05,SPOC-2min(3sectors)
316402246,false_positive,1.4014167,1.3979014407190635,0.0016072886411857557,17.2390469746422,0.0323805856359921,2.4000000000000004,234.27460677941167,0.0005639779997107519,QLP-FFI(2sectors)
307888842,planet,1.2008331,1.2009535849264215,0.012658043698005828,18.08326449183152,0.1687334261603315,1.44,135.69684444525006,0.0010717536445122855,TESS-SPOC-FFI(1sectors)
301455423,planet,1.0664194,1.0665263986020066,0.009723922425369236,26.667115499815807,0.15933545964388912,1.92,401.64396091779054,0.00017237409739645493,TESS-SPOC-FFI(1sectors)
64553698,false_positive,8.6795072,8.898091444869564,0.0002513938807126026,0.9383673956664258,-0.6160018440482163,6.720000000000001,136.6826307180596,0.0005485299027720991,TESS-SPOC-FFI(2sectors)
326114850,false_positive,1.2456423,1.2455173191672242,0.00036491885441591876,11.046042916634455,0.09179759179645554,1.44,60.24156764415079,4.4952039995771464e-05,TESS-SPOC-FFI(2sectors)
103183399,planet,0.7327757,0.7327021773545149,0.004320658952639889,21.389821755664954,0.0,1.44,256.30358146795106,0.0010551256324399239,TESS-SPOC-FFI(1sectors)
332154944,false_positive,0.99837,0.9990711963210701,0.0007900627214402212,31.959566779503067,0.0,1.44,610.8042180044316,2.243611956542768e-05,TESS-SPOC-FFI(2sectors)
199444169,planet,1.2168732,1.2155301626889632,0.0005905972578212904,19.82726730764674,0.006711675745788666,0.96,218.09034075389226,1.2582519302917206e-05,SPOC-2min(3sectors)
224293782,planet,0.5736183,0.5733305316220736,0.0006021541684361198,7.523038090091028,0.0,0.48,31.932343577457132,0.00011113098686943435,SPOC-2min(1sectors)
143143769,planet,1.3372349,1.3373690707257524,0.0011228463816107537,10.58748681668162,0.10639758960784679,1.92,61.63674121211492,0.00010818093549580521,TESS-SPOC-FFI(2sectors)
190442486,false_positive,5.4561177,5.454475390324415,0.0017554513900728264,10.145784123745964,-0.0802109084580877,4.32,300.4907897796482,0.0005504774497185894,TESS-SPOC-FFI(2sectors)
282102605,planet,1.2541679,1.254293736244147,0.008435589558746459,23.783358716380857,0.00442171095872108,1.92,271.19349983772867,0.0010374352541880905,SPOC-2min(1sectors)
394721720,planet,1.0690665,1.0691737641973242,0.0006479287202330042,14.666300715223286,0.02226647663021631,1.44,114.09285421525482,1.0636711666345278e-05,SPOC-2min(3sectors)
169177766,false_positive,1.692892,1.6934015661538462,0.0010458498960321805,38.431847682512874,0.049552620701985815,4.32,623.8962708937084,9.174858459692903e-05,TESS-SPOC-FFI(2sectors)
186000935,false_positive,8.8735214,8.877972999364548,0.0012351410988549194,5.5859555633486355,-0.20664241976986333,3.3600000000000003,177.5779060252055,0.00015641850098468968,TESS-SPOC-FFI(2sectors)
427654774,false_positive,5.222621,5.22419302638796,0.011703730117775368,10.028933015157568,-0.14242504420298818,2.88,97.96055655212764,0.0014491575188383399,SPOC-2min(3sectors)
364072092,planet,1.3828196,1.38018345561204,0.006764921806738822,19.42846606071348,-0.14072839371009918,1.92,203.76499510502518,0.00044246579949058784,QLP-FFI(2sectors)
30016082,planet,1.3225635,1.3226961986789298,0.005732246852347522,27.209568827511855,0.0023725167166948934,3.3600000000000003,486.74810729135885,8.116576156180777e-05,QLP-FFI(2sectors)
131195882,planet,0.9097915,0.910065350284281,0.002235172649949768,13.184241879712584,0.0,0.96,101.54688342464084,0.00013171519876631343,SPOC-2min(1sectors)
238751619,planet,0.8236066,0.8256725028428094,0.0009384729500825362,11.65806369934472,0.0,0.96,109.44767976614447,0.0001517022460401085,SPOC-2min(1sectors)
117256577,false_positive,1.6865822,1.6867514222943143,0.0028533987015588735,48.60234448380901,0.015980514174056347,2.4000000000000004,1536.9557997643917,1.9663716930740094e-05,TESS-SPOC-FFI(2sectors)
10837041,planet,0.7827075,0.7829430975752507,0.0001992192726096853,9.552770697074079,0.0,0.96,61.085775216242595,8.846362215730874e-05,SPOC-2min(2sectors)
190430205,false_positive,1.06884,1.0693762073578597,0.0004269105223635439,22.347553971892427,0.24866818864496673,3.84,315.38124792314005,1.8201090965730415e-05,TESS-SPOC-FFI(2sectors)
413376180,planet,1.3541342,1.3567156598461538,0.010138372270606766,104.2273173919129,0.035852023614426826,1.92,3424.9757812073344,0.0005852903291456713,SPOC-2min(3sectors)
28945511,planet,1.1239749,1.1240876734013379,0.0019063985353965363,7.394993211777122,0.09234583926668186,0.96,30.296760745058364,0.00041091333548626263,TESS-SPOC-FFI(1sectors)
329864959,false_positive,4.52318,4.457374538461538,0.0008855618607894744,2.9953131797899326,-1.3482519612299293,2.4000000000000004,5573.278885215357,0.00019584268846117858,TESS-SPOC-FFI(2sectors)
1528696,planet,0.8820624,0.8821509012441472,0.000916335925921441,8.507112292745457,-0.17069917907718607,2.88,190.13751372710377,0.0006653363012092406,TESS-SPOC-FFI(2sectors)
153951307,planet,0.7645807,0.7646574137826087,0.00020733013461793348,6.938067182536053,0.0,0.96,35.292675505579446,8.664344367026455e-05,SPOC-2min(3sectors)
73540072,planet,1.2436239,1.22453281738796,0.000926548761877144,0.8021630913680727,0.03476096478336684,0.48,1367.560590128023,0.000479175525287201,QLP-FFI(2sectors)
387664868,false_positive,2.65688,2.6550139638795986,0.0007345027130419846,22.613368235309878,-0.02593496973544372,1.92,415.8236573256537,0.00020856672815128263,SPOC-2min(2sectors)
377780790,planet,0.8374997,0.8384240307725753,4.4090932233342706e-05,2.543311637086892,0.0,1.44,16.642580795489454,7.737870993917983e-05,SPOC-2min(3sectors)
